Date,NVDA,AMD,QCOM,AMAT,ASML,2330.TW,2454.TW,3711.TW,6488.TWO,8035.T,6857.T,4063.T,005930.KS,000660.KS,042700.KS
2020-04-07,-0.03491082106673016,0.000841770099789807,0.025088477168573098,0.030552737671743824,0.0053845370650100755,0.0330286925282639,0.02334631999942971,0.05525002707909343,0.02416925584829377,0.052809503495227395,0.12306691248117985,0.042833718293324274,0.029055800384426345,0.043211767980589455,0.07649683875279978
2020-04-08,0.030575917733798308,0.025862058593780324,0.00824947071900195,0.08200167759102817,0.021974801983567716,0.006498256839172267,0.006635662225499495,0.004294711547656149,0.03974614569417123,0.02766771656460265,0.005351478446281588,0.02315960152536367,-0.013880680146733937,-0.008838670063620602,-0.005683303575087062
2020-04-09,-0.014984294411912957,-0.008403358059409838,-0.023864804733682687,-0.03633886175572787,-0.006353881212044721,-0.006026709771182581,0.006725977367665781,0.004226837240089543,-0.017737280269553457,0.011623765830697907,-0.012141363952468565,-0.013011415475024268,0.01075384628980025,0.006380992866275248,-0.006298821588799686
2020-04-10,0.0,0.0,0.0,0.0,0.0,-0.012367523408696957,-0.004267418809733359,-0.011254039273661975,0.005449301897473724,-0.00957697638175592,-0.004300456606130543,0.022491648283243793,0.0074007960492585845,-0.006301883160862887,-0.02162994255355155
2020-04-13,0.026240704142013627,0.05291437581800529,0.024029035180767044,0.005847702960087853,-0.00979011000021257,-0.0022169096354708318,0.005657055320658744,0.009506681087560143,-0.014916731999650934,-0.03575826289341921,-0.02862116265505943,-0.028063978518900967,-0.020528446172693227,-0.03332758751829823,-0.016607172986928154
2020-04-14,0.05225134535121212,0.07832747911333371,0.057981041742646955,0.051924920147176756,0.054104432508086164,0.02937271530189567,0.04596026700663369,0.05456851154087805,0.0322210772102296,0.04658483654597667,0.07138503437544386,0.04327045225683812,0.01210242908138226,0.008674436325830204,0.025945917757960846
2020-04-15,-0.010952653612303687,0.0010923242846834214,-0.02011619748843152,-0.04002310743658544,-0.0222892614269804,0.003026050850793993,-0.005695997052031054,0.0019523410640058803,0.010319603050238824,-0.008460446189452964,0.01123944396661658,0.0022312290743817798,0.0012537484329402382,0.0012537484329404602,0.0012537484329402382
2020-04-16,0.04935183905280205,0.035642826416573126,0.011317555375858879,0.03692683508608807,0.03508108049348024,0.00038716215750289606,-0.007107401977508032,-0.00838218278821612,-0.004077827287372826,0.004879578372245286,-0.015180995669623831,-0.027628311590882637,-0.008318713786041654,-0.020368220539687454,0.003991823326256583
2020-04-17,-0.008075976682006214,-0.006145781986470533,-0.00884862525497021,0.018571823182228053,0.011114742043044856,0.06866421366306552,0.016892450104053047,0.03135412517399505,0.009572324849260072,0.03531401439656201,0.06164813616140363,0.05589312506439659,0.04548232824546017,0.030991251036722733,0.059127022422526654
2020-04-20,-0.018028039478086733,0.006537151175917577,-0.02441887729392056,-0.048308180414242785,-0.013766260034822952,-0.011392917898479293,0.002154155952248882,-0.022660643780893053,-0.003262845788306268,-0.005786255302317356,0.00856925457648372,-0.002500657946480911,-0.016164589311870592,-0.015839688651975492,0.021010708342717788
2020-04-21,-0.06110431389939264,-0.071090099437913,-0.033239660813887295,-0.045427579020327125,-0.03597648210465987,-0.029443354697424207,-0.04443554018234719,-0.03648089735812121,-0.024870708997000612,-0.03225601758348273,-0.02086574573752753,-0.031663560921024625,-0.019257899769351217,-0.010848336092891042,-0.01371166568149762
2020-04-22,0.0617415762985527,0.056689344365103755,0.039532967480495174,0.07821206245364887,0.0493793356918546,-0.005575619368480833,-0.023362768620114216,-0.01009937733094246,0.0032005916998663064,-0.015589844580799594,0.035033099098519926,-0.01443119162643225,0.0016977234076493986,0.021290249296075814,0.0023290101997823776
2020-04-23,-0.007478572355015034,-0.0003575937718379718,-0.011649979511379138,-0.023220003244012077,-0.018883231441938153,0.006507189495108978,0.01586853874739025,0.012595152290739264,-0.0012944101740254288,-0.007843527145592444,-0.0233829880116021,0.028312074907530516,-0.0004304351985359167,-0.015918651983426346,0.0033654241636202897
2020-04-24,0.019647067074373803,0.005008922569836649,0.03021309434053343,0.016502838851625068,0.013537586878031416,0.0015550789465967885,-0.0005044827335738411,0.0034848771889171015,-0.02318170282750831,-0.03005016225697832,-0.03982298705391263,-0.02704482541246256,-0.010889516441780933,-0.015383120654872462,-0.02984676744567072
2020-04-27,0.025864308320322937,0.005518002342596251,-0.0007892669797777696,-0.013722595590466846,-0.0032210264657995813,0.006057188034312988,0.05948266163957894,0.027158676005955673,0.004959797006295119,0.02862574061221923,0.08541569277904193,0.045456045253288835,0.012555318622242684,0.01717642855971957,0.021926563565717094
2020-04-28,-0.01925408815591645,-0.01734826213161822,-0.009080981123894993,-0.011953595439490705,0.0017874165081794846,0.00048787712684772444,0.013658696071602527,-0.0021499451275227566,0.023481148030959575,0.011132800649855223,0.0019761343447071145,-0.006515216658925738,0.012119268409081396,0.01682272631366355,0.0019371611753022933
2020-04-29,0.024368607953938026,-0.03332730192865907,0.04887728561292115,0.07774698336861863,0.04217296752644417,0.012085767212109078,0.06517910850203967,0.011367478527946506,-0.0044921948565576075,0.005077709882153503,0.005077709882153725,0.005077709882153503,-0.0016117507098650785,0.003983637994755984,0.0029469409513298572
2020-04-30,-0.02070649184347717,-0.0236675449380368,-0.0037986995572478754,-0.08575646349325283,-0.05031124522764907,0.02440961523317342,0.04887206755236906,0.03363410003455214,0.052374645664192254,0.03999056763313513,0.018624783934869882,0.028184811327421455,0.007936954419449416,0.007936954419449638,0.007936954419449416
2020-05-01,-0.03250283085596273,-0.04790987499093469,-0.03851561885959476,-0.056159191813996645,-0.032486041075822314,0.001521043693983426,0.001521043693983648,0.001521043693983426,0.001521043693983648,-0.061088613805441505,-0.06191680663485499,-0.04805813368057188,-0.0017889476527509496,-0.0017889476527510606,-0.0017889476527509496
2020-05-04,0.030093842845012597,0.05372895444641279,0.000529037667551302,0.014715202697993757,0.014763805844578037,-0.04118058174317629,-0.047268018844271786,-0.05012724636136234,-0.021871195211179084,0.00512474193843282,0.005124741938433042,0.005124741938433042,-0.038576323293089576,-0.04081428261493458,-0.02909505262765255
2020-05-05,0.008410734028355238,-0.007039625892590884,0.02576639031313621,0.02669187309054566,0.018256958484982544,0.011268961697758373,0.014611609866491904,0.018963416503553043,0.03874335345961688,0.0003842691617419458,0.0003842691617419458,0.0003842691617419458,0.0010880430104520666,0.0010880430104520666,0.0010880430104520666
2020-05-06,0.013787892246066136,-0.0005747993885081293,0.015973230349137557,0.03377679771557407,0.012311262187121086,0.001184595823298995,0.015674834337863652,-0.009732454264116952,-0.02475974039601958,0.002301460838506797,0.002301460838506575,0.002301460838506575,0.015429770580059676,0.01828345256263475,0.040134407708302344
2020-05-07,0.023775157652465406,-0.004026056079121654,-0.0005072608842395798,0.01485150611002739,0.026345004787356574,-0.007396552577892845,-0.005139380229273183,0.015202376584876554,-0.014986628322391504,0.03413867110317037,0.035705224413249415,0.040779414141249415,-0.014007717855448854,-0.00592580492398842,0.04521230224142703
2020-05-08,0.025027087641087187,0.023869063437129467,0.02194615165170566,0.04995125539402512,0.01605479792641984,0.007286737708249502,0.008512109387217581,0.028588914868484583,0.007286737708249724,0.004225152318434455,0.04309696234957694,0.0063578106583606075,0.008123896813959197,0.039933733011437544,0.052635230265341004
2020-05-11,0.03238405706638514,0.04794140097001898,-0.0009935641112284177,0.0037168962753961754,-3.264780342093765e-05,0.009730432595127736,-0.005648571297868443,0.017181615325642774,0.011086071833396272,0.004935814359105839,-0.01820471285422376,0.0009565000124478473,-0.008253561574933954,-0.0059394653843454215,0.025083929841059227
2020-05-12,-0.03260829520251696,-0.03552212589362913,-0.025596183350077406,-0.031105517976109165,-0.02549369528144596,-0.021638525764813288,-0.009044037603664346,-0.013330565109788695,-0.01079099950288609,0.004265971566217441,0.01649037101654205,-0.017496564617897503,-0.013326095518503167,0.01113114632223744,-0.021921387547163662
2020-05-13,-0.0028833893750093154,-0.029389844971862034,-0.0053560800986443,-0.01605195119591296,-0.008090916473590837,0.010294573665576845,0.035543879643744614,0.002017665099198984,0.004803225262940192,-0.004752501092741945,-0.016381433832948544,0.004413677652917114,0.010882159988044426,-0.027090708590756907,-0.03778572996426843
2020-05-14,0.03219783352688732,0.0446530855256877,0.023975074441001,0.05709829107009479,0.02827740173293014,-0.016900040668299532,-0.02483307610367136,-0.025461206287762606,-0.030799090232230264,-0.028023725741789574,-0.026385748076864002,-0.006442682830329005,-0.012053977009595207,-0.036592569119748175,-0.03015851969121508
2020-05-15,0.057312544290427425,-0.005686985289656277,-0.05133356682147372,-0.04390947127982625,-0.03308532995717084,0.017609246280402724,0.0005355719632769151,-0.0009688855503563465,-0.006179383252989612,0.016279330551996596,0.02878958908991125,0.0014234361932525808,-0.0022384024654126256,0.01703275819505068,0.0312562577803317
2020-05-18,0.030562874657093397,0.00719556059333315,0.05503488572997117,0.04458104677544461,0.042216310395945866,-0.029379943471565917,0.06898514229758357,-0.05968399426862192,-0.007995481010005356,-0.03521510107150916,-0.04175084720660194,-0.01278241468074437,0.014365852343741548,-0.015096242053849629,0.014534861017421408
2020-05-19,0.006314062844204882,0.01612018805010962,-0.023142613860200667,0.020419562565706206,0.004460496206336595,0.00564262451220654,0.049298586866602934,-0.005925117601923158,0.014061122056013398,0.0034498558871756124,0.0003465461346754406,0.029747754113056857,0.03738118534784163,0.02630079751187564,-0.002852336866955074
2020-05-20,0.01868171546651931,0.016585508359461487,0.032526719946819105,0.029502090490863164,0.063314231248921,0.011786628473108962,0.02055432787203304,-0.004881104627825206,-0.008919768501774672,0.01702802530494596,0.02525838998457064,0.004628402024730471,-0.006061936365117981,0.016828949592545994,0.11877133280062524
2020-05-21,-0.021711379504018358,-0.030856497297443553,-0.03261845807906516,-0.03270037767371703,-0.02042130906668116,0.010719678482850714,-0.012859780362462492,0.01987365694299892,0.016447065645593506,-0.0062887144023315855,-0.00939487179901688,-0.006141139043905008,-0.002816182440313675,-0.01012656190836514,-0.012215806908328908
2020-05-22,0.02860300881133626,0.009515034374155906,0.00897457171091931,-0.011450305575930853,0.0011598768901184275,-0.01835598327084209,-0.04831180959708248,-0.026853889728240987,-0.026536370497745487,0.001439041805690433,0.01116284289727787,-0.01928696622550574,-0.029436659490308825,-0.030585825137708467,-0.02962210519218833
2020-05-25,0.0,0.0,0.0,0.0,0.0,-0.006385570630130344,0.03407840261859607,-0.00962731455795951,-0.006385570630130344,0.013258204589264633,0.010430213523612952,0.007412310407916012,-0.0029283210864801124,-0.0037457632085755588,0.07231442271464461
2020-05-26,-0.03417817724954286,-0.03588906304062289,-0.008640178405368903,0.013789301785685604,0.0015656914672383948,0.012997355688946444,0.00099875779142522,0.005913714218413579,-0.0017436640270319659,0.011814420143643867,0.038056608282494464,0.042460270884727036,0.007806233381953298,0.005761133034683619,-0.019390819588345654
2020-05-27,-0.022081115382970307,-0.008460179730409356,0.0162776676806744,0.022850989866305182,-0.004158025689405487,0.005492491708413372,0.01190489614603818,-0.004426726777372547,-0.004780879519594716,-0.033711583340880535,-0.025399889275562693,0.001823400567532607,0.020730006085681874,0.0012834391897760256,-0.03368584335567104
2020-05-28,-0.004486684704851918,-0.018960939859209214,-0.014882015476467836,-0.0306740222247065,0.004521005267370981,-0.010082996492254082,-0.011336942235226077,0.0032445747733176322,0.013524147910662254,0.006034751351457146,-0.006561650245896833,0.013068488703145364,0.003959428518163666,0.02452803622683719,-0.04829816517712571
2020-05-29,0.045775954661013696,0.039814408422237824,0.035462763611838755,0.027620461567818166,0.029815148971209293,-0.0029838010862940356,0.01039166436514205,0.01203291556129149,-0.011199480389436411,-0.025086732285918956,-0.004175929507357901,-0.007213467418420327,0.006212668872934257,-0.028354318066502016,0.025820662540402273
2020-06-01,-0.007802689972751242,-0.0031598173114509853,-0.014218327276575238,-0.008722025831536584,-0.008436963661322072,0.010837549668700763,-0.004371618344298445,0.015027396074200894,0.011298611097230404,0.04378829223248193,0.05763211408208724,-0.002187625455959741,0.016025297776859126,0.03202754881571268,0.0028334079898229003
2020-06-02,0.0021575553076274012,-0.0016781680178149516,0.061457200195107475,0.0017957319220320844,0.02448520280438382,0.007116941438904734,0.054831043312116634,0.014908622100351376,0.03388715250567098,0.011299749086712163,0.00860319774002516,0.0038724537608541,0.010046509330604136,0.0025056425256169135,0.0017417714583765065
2020-06-03,-0.006316883369653192,-0.01512890099813402,0.0015478218012232592,0.03620730860713106,0.0345648066584574,0.013882466157799644,0.009020718629901392,0.04590839918730727,0.001373640947185839,-0.0015632325483609932,0.007586314728051491,-0.006893488631923517,0.06365949545953575,0.06818871988120145,-0.023125729273311246
2020-06-04,0.0001140026267605343,-0.0018964247105861531,0.022946216180265155,0.005535181164938452,0.01966531307917685,0.017057471682035752,0.00043873234969460384,0.0049521301581714194,0.00043873234969460384,0.010459707177436606,0.005165192036196142,-0.006463150648307048,0.004570494556486171,-0.008574033616347898,-0.0062625156782710745
2020-06-05,0.017510140760255144,0.008930218439432869,0.029172772656339996,0.035437777658567926,0.011639392774378976,0.01841010158871703,0.008595581386135365,0.021395841900954338,0.014985528771081169,0.02682861875558018,0.01577479550985683,-0.008894803145331975,0.016851459367057453,0.031159906112064872,-0.006427736093294056
2020-06-08,-0.012892672659538418,-0.0024481592684286735,0.031846136365215605,-0.004817990261470673,-0.022311031305381923,0.02540896602863274,0.005465946539783717,0.00150354870639835,0.05028466504097295,0.010201615040708045,0.03426523706287532,0.012661552217166694,0.0009413068939594371,0.01859650054931694,-0.0019490831683459664
2020-06-09,0.027370859134992376,0.0645648119715092,-0.017730143966898648,-0.0018363657441075043,0.00022874689064456,0.005276015777845311,0.008204395670627695,-0.02440204933300405,-0.005372490550417219,-0.01608330554322468,-0.02816532266048699,-0.009322886843291522,0.01547762038606848,-0.008746835351491011,-0.01985928412646132
2020-06-10,0.035457563118262536,0.01862030942410864,0.014039047382979897,0.0011707340809838929,-0.004036219918008732,0.012850800765561887,0.00689291917075896,0.02909929282909851,0.010668757486949731,0.020419643390110265,0.03290369205816335,0.028222555825146545,-0.003110680172745406,0.00981011563415346,0.01878077807196732
2020-06-11,-0.06090681084973493,-0.08025760629998857,-0.07680464783483021,-0.07434010659689994,-0.04319923222893218,-0.004789210026630908,-0.005588739118150388,-0.02066893809521786,-0.031003511738363798,-0.007984960118789575,-0.01229267161641967,-0.001841330060780022,-0.013627345639538935,-0.019136760690831367,-0.013492669932435142
2020-06-12,0.015489586273052636,0.012682153051743361,0.014520359343695333,0.020573890041721832,0.03058039684509528,-0.013105406784521434,-0.007115796572306987,-0.002061965740044691,-0.011933780380408154,-0.013032426231076477,-0.00843407252313999,-0.01377389929670969,-0.04884031509839337,-0.04929073880047896,-0.0510334926513647
2020-06-15,0.02700838133446859,0.02205608047057539,0.013491249247772119,0.008841758425891966,0.020229194519288507,-0.023977727497067836,-0.0034797987363826,-0.014001146963155908,-0.009976070306789042,-0.059942895210873925,-0.07401396728106868,-0.05307875005875429,-0.04418329541270882,-0.03583781092793148,-0.0623661844449348
2020-06-16,-0.011473185126885332,-0.004023431226687468,0.036231200744747394,0.026117339252391902,0.005828374588364049,0.02288315335055424,0.040735314934463585,0.031068510342310285,0.028764508010745926,0.05288644563569678,0.08422057471286348,0.05250767333572659,0.04037649603092697,0.03776111748188904,0.018734491255958163
2020-06-17,0.018470463169901086,0.0016525918858039113,0.004691640084610871,0.024940285438213916,0.029427684782230346,-0.0001696139736039326,-0.00016961397360382158,0.010229753815493625,-0.006578833683324015,6.886596606925366e-05,-0.007905138526534516,0.0017045232402443933,-0.0015964304182956024,0.012827014680324433,-0.0022266577581177005
2020-06-18,-0.0019488605384734292,-0.00934919025968961,-0.00022268017316828814,0.006333351572842982,-0.009740383348220139,0.006229601911814653,0.005711912984653678,-0.007521068019300303,0.023052493853011002,0.011145709639088341,0.006530700223803532,-0.0052172097208933454,-0.0007241277851419703,-0.009529503527434313,0.007620522160149523
2020-06-19,0.0046918239451294586,0.003515888665619693,-0.012344009648603604,0.009440139176547735,0.0049877282849521976,-0.0035142289665250903,0.060587181383147115,0.00681964022134629,0.011564870230067692,0.07019957076941563,0.024307314953025072,0.0009706974397902801,0.013968677495635573,-0.006835351917621191,0.03052723406499025
2020-06-22,0.02866791650123024,0.009773165844932263,0.003602946722896405,0.005250154558837927,0.01003687899397221,-0.007613769700122397,0.055301733421568855,0.000338028292510284,0.001580712963148878,0.01070354647328009,-0.009931864906873922,-0.00320650663944555,-0.01663179752436339,-0.0054690103313980165,-0.008278580215529519
2020-06-23,-0.008056149469098273,-0.014061297784291993,0.002468339937839348,-0.0070180390967556905,0.0064508957914763965,0.014726156311466898,0.001572162515564246,-0.000832741872428655,0.01129693203822879,0.017452572204714745,0.01434131301899999,-0.0071495527728737684,-0.009173378099140761,-0.007052795148284274,-0.015127644099694137
2020-06-24,-0.022698364065610988,-0.02963515908643688,-0.0023501384234441147,-0.014300009445184614,-0.013801038205094818,0.004081717886361469,0.006588654693987728,-0.0008858784207047554,-0.0013678785257987824,0.0026556052361750293,-0.002182606693032052,0.006472686524235938,0.02922530399722123,0.022634441093342783,0.006395068200269138
2020-06-25,0.027556177350792632,-0.00878028421133259,-0.0020193857532340154,0.00016705209934841925,0.013745118205970686,0.005204962597279872,0.005204962597279872,0.005204962597279872,0.005204962597279872,-0.0037672967118407286,-0.015594375032941366,-0.006526436353839649,-0.016705757131641907,-0.017571757201930716,-0.02306899336212953
2020-06-26,-0.035300101493180414,-0.03523978086463242,-0.010566554603347433,-0.02667570057874258,-0.013067397076809373,0.0005105955556699016,0.0005105955556699016,0.0005105955556699016,0.0005105955556696795,0.0318131791631433,0.024021759198573633,0.015233948537920039,0.030163061261646362,0.006674384618695184,-0.0007936470825088415
2020-06-29,0.004915415792121847,0.003592820572015709,0.011247603027953135,0.011647927906595745,0.008430818365743553,-0.02204945979734929,-0.03054783911135095,-0.015054526893233167,-0.02806750658598578,-0.012329653308276178,-0.012000177802945378,-0.016603900949590855,-0.011225763177510784,-0.012732401745352395,-0.03600118904250216
2020-06-30,0.03236445574067437,0.04634053078008593,0.024716378011802487,0.023535420978334498,0.008826613986745002,0.006973925050101082,0.028628931507942434,0.008231366371409532,0.018926979084954887,0.010491884727471978,0.00640936713118978,0.02210540184592724,0.011114245049137939,0.021458796984027195,0.01021617907310346
2020-07-01,0.003395071255540838,-0.0005702105863685247,-0.015678229164311053,-0.012738002012904426,-0.001195656277396484,0.01491208962685997,-0.002928781282946824,0.006447554346255657,0.01790603928463641,0.04510308088149295,0.0158404626882247,-0.02149309988483805,-0.0037047350977872373,0.0024339180503767377,-0.005271786854189386
2020-07-02,0.008630470953115754,-0.004564504946917847,0.023279068308292183,0.022118231486851325,0.015315931554098272,0.013080606806874284,-0.0062707670015708095,0.06796594218156504,0.0037957790001676983,0.01287440996858713,-0.0006448581732544367,-0.006393755855518268,0.0037685722589013704,-0.012454722288968378,-0.011326864194972752
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.02313910998292945,0.019011260459386836,-0.011151836986022623,-0.0037900059247718554,0.02703162756927524,0.019723482184574426,0.01962335053836073,0.015372148845760547,0.013984951762910036,0.07291277736920354
2020-07-06,0.023615885500766653,0.020252223351180154,0.011429406404961595,0.040327651048023716,0.032795672145997656,0.025138421027440128,0.024582910773924604,-0.004811654670815901,0.04196199994316152,0.026375752680855014,0.026073585034514624,0.00324246022875907,0.025836743423845343,0.006748587825312402,0.02636708066466098
2020-07-07,0.0033033332174576824,-0.008801520735450707,-0.008394536304602074,-0.02016999268109232,-0.008924630501674025,0.0030764535073908306,0.0509095436024507,-0.013792602525902198,-0.005425413013122271,0.0169951208021466,0.04983917304068308,-0.0019507236448893517,-0.02291946540012757,-0.007685790913689261,-0.014790737628911033
2020-07-08,0.034872152328842665,0.009446438638148091,0.015086012298005436,0.009488381711900029,0.02594116284191572,0.004826066430933196,0.06686174934641631,-0.016689072119002613,0.0021528966868447075,-0.00636881931945843,-0.0005701768001580287,-0.010035488400094716,-0.011449979102323593,-0.01690918718999901,0.0526022257494867
2020-07-09,0.028680678294693562,0.07168253779677425,-0.0029940619115630396,0.01147054583186402,0.007118624234308202,0.01651617491954771,-0.010469390145532942,0.017741634898184477,0.020025283124614157,0.003590663718264775,0.014512170638146804,0.015309263829688113,-0.0006981453678308602,-0.005301762569612678,0.021063668906167177
2020-07-10,-0.0028311530033342525,-0.02410054652235305,-0.007935465721392143,-0.0141753749388982,0.002862717950823823,0.010496421035308234,-0.053434460905965264,0.017399041299587248,-0.023881954636994385,-0.0071065081195831326,0.00913775604860323,-0.009142943830156125,-0.005024037104961798,-0.005538459135629892,0.015584314935906507
2020-07-13,-0.040747156923141015,-0.04098068847092429,-0.012755437806327041,-0.01725513656787936,-0.018264334519599523,0.01262477788729588,0.01649449160082872,0.006608763713302546,0.026079913511948494,-0.008468419016257722,0.007372690621092248,0.036188024174835354,0.010115004858503474,-0.0007180184789679078,0.02558560376730412
2020-07-14,0.032306116740032476,0.021086043383051978,0.011496699294007984,0.016745127842860752,0.021126039628124316,0.025631597167287135,-0.028385917912841285,-0.02324869392217699,-0.01352697989692897,-0.017882228549538026,-0.027649118170105624,0.002418478498109833,0.003925198734220814,-0.004739627529375068,0.031052712755464507
2020-07-15,-0.014430935049805194,0.011330389584315093,0.0018402086145141716,-0.00703558187947162,-0.053927367045049635,0.0009456814636070732,-0.0009568325905394692,0.00232411006036104,-0.0069997844895821615,0.012079764849593388,-0.004111150269452413,0.030154259196639055,0.01655970108481508,0.0010402096486086254,-0.010986671775562895
2020-07-16,-0.009044461529655545,-0.007589482878288978,-0.014586567985829024,0.003864745803534131,0.026076800198198136,-0.018135349148135527,-0.01940002365524407,-0.01713091358588925,-0.02664877395351206,-0.022537298767678293,-0.02352294867369109,-0.02374616339962221,-0.013577558489389019,-0.0007011975173220053,-0.022314012678942063
2020-07-17,0.006586183676712487,0.0021850464417876303,0.011293767864179793,-0.0006415800466993415,-0.004231491991866121,0.030527304859178983,0.017258682386773305,-0.0019092733363094139,-0.007686650408546658,-0.0031896985405477363,0.010204722458842852,-0.009919549225088531,0.007995240624469213,-0.0007116842155043823,0.09757235576186485
2020-07-20,0.030314465385178124,0.04396798925674816,0.01019191902392258,0.022953420914630485,0.020568901077221424,-0.0057755052062867795,-0.01291352800780321,0.01564265071025539,0.016261441690073708,0.025527052277420248,0.0017555658461867463,0.008387316426007096,-0.0022680712131574188,-0.007042181316894269,-0.019002316223497462
2020-07-21,-0.01733977168957268,-0.008005553285798106,-0.009230459558476456,0.0012552364046427567,-0.019566534003844116,0.046697137342054384,0.060152350537275634,0.020072346663822627,0.03826961262216089,0.022339804133320262,0.0034844100610449402,0.015242627615052351,0.022420911440725222,0.025245913826120736,0.16266686358973836
2020-07-22,0.010674680314307405,0.08403510378118151,0.0031414107047365025,0.006425501844534942,0.022875146094651466,0.004145200688127737,0.04398141653692589,-0.0012514627122363065,0.027210757781158446,-0.0013070140110138517,0.004898053577130801,0.024033196197239093,-0.004804358052049373,-0.00465494726152238,0.033182182308182595
2020-07-23,-0.02960161360550806,-0.0359281629359105,-0.03164142032158035,-0.009187163688711864,-0.02131942419769839,-0.007512752077102225,0.018549374943566566,-0.0010090931142600068,-0.012901969589824702,-0.0032003947708805214,-0.0032003947708804104,-0.0032003947708804104,-0.014677918766998532,-0.013329631790021224,0.02670276747356759
2020-07-24,0.006392327051068181,0.1650159792078827,-0.008698211212864071,-0.04730483183922274,-0.0430730765335291,0.011967321629234862,-0.0027848378593821055,-0.026296901628938718,-0.016700323124876015,0.003154361026231456,0.003154361026231234,0.003154361026231234,-0.0012466782735783832,0.012638696568691987,0.005359179099245548
2020-07-27,0.02226689047995012,-0.006195969678983837,0.04286184350033717,0.03942614646645071,0.03834842009918482,0.09883372798979373,0.07762847131779882,0.043487227874184464,0.023664494751700182,-0.018875214835380016,-0.005487309525695538,0.016995266881240978,0.026214924738422685,-0.010382115327071562,0.02559433029367897
2020-07-28,-0.01976677031327312,-0.019718726783831353,-0.01348467506504647,-0.011268242670470108,-0.014196740656673756,0.034251832276742,-0.057259016673511076,-0.022512278545473774,0.027396421086042233,0.010093233282278513,0.013011034314777126,0.0050930333248531134,0.05798412085569393,0.007458552070025881,0.007935257800641526
2020-07-29,0.024472685910479575,0.12542516862868824,0.017277483388292714,0.015248743655387198,-0.031193492990310823,-0.03425377292343068,-0.0015752045650992974,0.020841759072320665,0.001345519548359153,-0.0004367978962587227,0.01044679727043163,-0.0374808023436064,0.003929848830580562,-0.0016765499509808768,0.005263312011752452
2020-07-30,0.014189521235029146,0.027730328714720143,0.15220884862266315,0.01849791953044133,-0.005183531284436271,0.03029878523363383,0.0032801693116075725,0.04326567322418717,0.0018113911975918828,-0.005171511659243122,-0.006698563821546877,0.0007141116925601931,0.007256065430582659,0.03267953779144328,0.0031780640302165875
2020-07-31,7.067891840129015e-05,-0.00984650477129867,-0.014740015342105672,-0.0013968675931957941,-0.02483930857267136,-0.016256619646737747,0.02983879885135332,0.004724067115941644,-0.011843197143083573,0.005603577638088941,-0.1464174832874473,-0.050795976159061285,-0.017678894783279664,-0.02835384255747231,-0.0356378038945393
2020-08-03,0.037259418699309155,0.0030995462072016533,0.03768554806342195,0.01057040099072526,0.03644113536206284,-0.027329989052969794,-0.01221379482892071,-0.05775699259027356,-0.024000310477801823,-0.005681036852276722,-0.026787677809463895,-0.0007021796606909714,-0.022146668106289624,-0.015247761062484266,0.02623180239325218
2020-08-04,0.019754173609993098,0.09488866898839166,0.012410176608944834,-0.002461043420844189,0.010147090082905041,0.025004635070557724,0.05395367113354954,-0.011876137354639438,0.03726036691546719,0.004141871950507969,-0.006885629470101962,-0.0011443991630442074,0.010182505799350317,-0.0010805247457702505,-0.00273627866677828
2020-08-05,0.005254861777534314,0.003174936972714759,0.003965571568299131,0.0003083429127634929,-0.004914370009758917,0.007640078594590927,-0.00331174636122733,-0.004827643212187982,-0.006418446926616861,0.006007140956019175,0.009335950302481688,0.028612962195265323,-0.007388772109342634,-0.011435659285580768,-0.020978605325284727
2020-08-06,0.004319277297127222,0.016410755666911525,-0.002962372593120932,-0.019423456312214427,0.001953742062759334,0.011459462697576583,0.00024141170801206258,0.006021808741815127,0.0080576606206062,-0.020678237089941764,-0.027959003190655807,-0.001389525343904019,0.0254129161620249,0.010951537563569813,-0.010941769531931933
2020-08-07,-0.011997640839243262,-0.021450820320497943,-0.025301801346610864,-0.0006289601001383538,-0.008558501194819157,-0.005648531650871869,-0.037901957918406115,-0.009509128445708503,-0.02312526169148721,-0.022139308597257656,-0.04795900347175863,-0.032565782455389325,-0.006936652910527807,-0.004477028711123765,0.005979552356164319
2020-08-10,-0.0030804889704140193,-0.030760172743522274,-0.017459445840884547,0.02627036375142411,-0.0018028239497606124,0.003999545108239744,-0.0003481594798881993,-0.00034414623880452133,-0.02075533779470895,-0.002541305585833986,-0.002541305585834097,-0.002541305585834097,0.00100425782838931,0.005692472389958292,4.624265138053474e-05
2020-08-11,-0.028213214564818068,-0.06517510639081481,0.023223052920664733,-0.01195564353322931,-0.011220139939513873,-0.011295892880265668,-0.014796809978170677,0.0036843653889973016,0.010983931709269257,0.0011622423089372447,0.02367487413606839,0.03688277960051045,0.009435195283777675,0.0012660810791684796,0.03648051605073932
2020-08-12,0.05440099818183253,0.07453178410043249,0.0639529147462492,0.03164699478106736,0.03736395047099261,-0.02347682084373559,-0.018926499889665993,-0.007271571009953792,-0.015811606348132057,-0.011005252150834033,0.0006451843596311235,0.005569471055001607,0.013925276186309121,-0.00351343861959752,-0.0408137550247899
