Date,NVDA,AMD,QCOM,AMAT,ASML,2330.TW,2454.TW,3711.TW,6488.TWO,8035.T,6857.T,4063.T,005930.KS,000660.KS,042700.KS
2020-07-09,10.460543632507324,57.2599983215332,82.09265899658203,60.27009201049805,374.54083251953125,10.568834955337858,15.737337394601669,1.8042591311091702,11.91499211940155,80.1447678415497,15.161382858819538,20.64330867527102,38.5504582270527,65.35338147519904,3.32252093900806
2020-07-10,10.430927276611328,55.880001068115234,81.44121551513672,59.41572952270508,375.6130676269531,10.679767479048916,14.896422775108379,1.8356515780627465,11.630439463400984,79.57521839814162,15.299922728510989,20.45456808538809,38.35677928831979,64.99145057631128,3.374299951366654
2020-07-13,10.005898475646973,53.59000015258789,80.40240478515625,58.3904914855957,368.7526550292969,10.814596943360943,15.142131107223577,1.8477829199881375,11.933760239869018,78.90135123987112,15.412723183510517,21.19477156347562,38.744748570900555,64.94475939879925,3.460633464638566
2020-07-14,10.32914924621582,54.720001220703125,81.32674407958984,59.368255615234375,376.5429992675781,11.09179199668571,14.712306536625581,1.8048245379733396,11.772330066377107,77.49042847958307,14.986573813303293,21.246032965219815,38.89684573110865,64.63695840921025,3.5680959412722335
2020-07-15,10.180088996887207,55.34000015258789,81.47642517089844,58.950584411621094,356.2370300292969,11.10227628956014,14.698230446782883,1.80901914883923,11.689926372785203,78.4264762072381,14.924964022794065,21.886691418121185,39.54096257083542,64.70418140355616,3.5288940367458026
2020-07-16,10.088020324707031,54.91999816894531,80.28794860839844,59.17840576171875,365.5264892578125,10.900934663617964,14.41308175768551,1.778028924638277,11.378407379058842,76.65895528165936,14.573880293210454,21.366968689847347,39.004096092737115,64.65880448432773,3.4501506469735874
2020-07-17,10.154460906982422,55.040000915527344,81.19470977783203,59.14044189453125,363.9798278808594,11.233716614464045,14.661834319142274,1.7746342027419042,11.290942985903344,76.41441811767494,14.72260503449862,21.15502254368813,39.315939946388525,64.61280731211554,3.786790378803883
2020-07-20,10.462286949157715,57.459999084472656,82.02224731445312,60.49790573120117,371.4664001464844,11.1688314345866,14.4724975342206,1.8023940482227512,11.474551168573184,78.36507163466676,14.748451537064083,21.33245182203541,39.22676534641827,64.15778582062599,3.714831786741942
2020-07-21,10.280874252319336,57.0,81.26512908935547,60.5738639831543,364.19805908203125,11.69038162452573,15.343047660267448,1.8385723832219392,11.913679051791183,80.11572287581401,14.799840061424613,21.65761216375854,40.106268499547234,65.77748807148585,4.319111887458871
2020-07-22,10.390618324279785,61.790000915527344,81.52043914794922,60.96306228637695,372.5291442871094,11.738845429382431,16.017860910031427,1.8362714883235391,12.23785795708576,80.01102874277531,14.872333903985837,22.178113853029892,39.91358362554378,65.47129719332641,4.462429865910355
2020-07-23,10.083040237426758,59.56999969482422,78.94102478027344,60.40297317504883,364.5871276855469,11.650652236028117,16.31498377227145,1.8344185194087599,12.079967145986435,79.75496186477417,14.824736564328733,22.107135133426663,39.32773202464837,64.59860183439393,4.581588685144379
2020-07-24,10.147491455078125,69.4000015258789,78.25432586669922,57.545631408691406,348.8831481933594,11.79008386404362,16.269549274679015,1.7861787731527723,11.878227640457332,80.00653780812898,14.871499135571398,22.176869018893175,39.27870300159584,65.41505697238289,4.60614264949533
2020-07-27,10.373446464538574,68.97000122070312,81.60845184326172,59.81442642211914,362.2623596191406,12.955337176051561,17.532531397648544,1.8638550345105043,12.159316553812022,78.49638825070465,14.789894616703403,22.553773150444183,40.308394582534355,64.73592346224189,4.724033785846315
2020-07-28,10.168397903442383,67.61000061035156,80.50804138183594,59.14044189453125,357.1194152832031,13.399078249924635,16.528631799619365,1.8218954731126595,12.492439500183153,79.28867060913532,14.98232412368982,22.668637949317123,42.645644671820705,65.21872042774011,4.761520211795945
2020-07-29,10.417243003845215,76.08999633789062,81.89898681640625,60.042266845703125,345.97967529296875,12.940109956253055,16.50259468907003,1.8598668786232109,12.509252189462082,79.2540374846161,15.138844931454349,21.81899679782762,42.813232329513816,65.1093780008812,4.786581578320893
2020-07-30,10.56506061553955,78.19999694824219,94.36475372314453,61.152915954589844,344.1862487792969,13.33218549527211,16.556729099591834,1.940335106393728,12.531911338766529,78.844192901246,15.037432934444823,21.83457799856088,43.1238879445915,67.23713583324961,4.801793641062653
2020-07-31,10.565807342529297,77.43000030517578,92.97380065917969,61.06748580932617,335.6368713378906,13.11544731315669,17.05076229190048,1.9495015710770593,12.383489058712978,79.28597442899611,12.835691833181377,20.725478372218955,42.36150855075016,65.33073094003454,4.630668260940416
2020-08-03,10.959481239318848,77.66999816894531,96.47758483886719,61.71299743652344,347.8678894042969,12.757000721226383,16.842506947245834,1.8369041837442484,12.086281399589156,78.83555716215862,12.491855762021345,20.71092300787226,41.42333906934263,64.33457078792269,4.75213903571011
2020-08-04,11.175976753234863,85.04000091552734,97.67487335205078,61.56110763549805,351.39764404296875,13.075986468310576,17.75122050947626,1.8150887792948849,12.536625196657836,79.16209315531844,12.405833425195954,20.687221443988314,41.84513573735995,64.2650557242327,4.739135859045132
2020-08-05,11.234705924987793,85.30999755859375,98.06221771240234,61.580101013183594,349.67071533203125,13.175884595270583,17.692439325912414,1.8063259974002965,12.456155681885134,79.6376217417015,12.521661791291766,21.2791348257514,41.53595486475152,63.53012292933529,4.63971539827532
2020-08-06,11.283231735229492,86.70999908447266,97.7717056274414,60.38399887084961,350.3539733886719,13.326871939446667,17.696704130008722,1.8172037082714467,12.55652469240224,77.99085611804749,12.171567518799906,21.24956691497092,42.591487996440414,64.22587548968765,4.588949113682724
2020-08-07,11.147856712341309,84.8499984741211,95.29791259765625,60.34602355957031,347.35546875,13.251599588436502,17.0259654795044,1.7999233270426351,12.266149850495527,76.26419711139323,11.587831325066139,20.557564854477437,42.29605874792843,63.93833436041306,4.616388973404155
2020-08-10,11.113517761230469,82.23999786376953,93.6340560913086,61.93132781982422,346.729248046875,13.304595886296061,17.020041844847842,1.7993040812697403,12.011561692690416,76.0703864812749,11.558383104592044,20.505321800081607,42.33852830353451,64.3023016286829,4.61660162380276
2020-08-11,10.799970626831055,76.87999725341797,95.80852508544922,61.190895080566406,342.83880615234375,13.154308950008895,16.768194901061616,1.8059333749510524,12.14349758277573,76.15879869135927,11.832026340961937,21.261612761284205,42.738000608914795,64.38371354802455,4.785018059391027
2020-08-12,11.387496948242188,82.61000061035156,101.9357681274414,63.12743377685547,355.6486511230469,12.845492404045103,16.450831158469324,1.7928012326528084,11.951488106623115,75.32064276828382,11.839657880889026,21.380031014356835,43.3331424128259,64.15751848392085,4.589723916584496
2020-08-13,11.390235900878906,81.83999633789062,99.84054565429688,61.76995849609375,355.6012268066406,13.161852297898012,16.55991602931474,1.7967255234918826,11.960381899426588,77.44206914564735,12.31385407702516,21.55143384866613,43.19409546079053,64.0404050412175,4.480469988506658
2020-08-14,11.510677337646484,81.30000305175781,100.13102722167969,64.19062805175781,352.1283874511719,13.081422982254686,16.439112827283623,1.7624498660222612,12.03057515219217,77.28294687770384,12.361082457519927,21.36970972202621,42.62961713289398,63.569999765986886,4.3182586620160945
2020-08-17,12.280115127563477,82.41999816894531,98.75770568847656,63.545127868652344,359.1595458984375,13.306960309984726,16.535698682798614,1.8020169260800163,12.042084490182496,77.48808090592132,12.278458219911062,21.232411916559396,42.56060534950453,63.46708823759474,4.31126796513806
2020-08-18,12.20421314239502,81.66000366210938,98.62564849853516,63.06098175048828,357.9354553222656,13.266687797518328,14.917705085480797,1.7679195311161544,11.915074782084028,78.79399325284999,12.120811831762191,21.436106026807646,42.96061878124692,61.958798611838375,4.105882868832965
2020-08-19,12.082528114318848,81.08999633789062,97.75411224365234,62.73713302612305,355.77197265625,13.089695293475762,14.714753438801813,1.7087616843759619,11.644697376928624,78.67292037656831,11.851176630954935,21.744346544933556,42.499850304943735,59.4723485952849,4.241464158940157
2020-08-20,12.085020065307617,82.7699966430664,97.41957092285156,60.75606918334961,353.1436767578125,12.680473719620274,13.623168709315818,1.6078357428933499,11.052516149178834,75.44430529171237,11.333428318078836,21.310820845848028,40.81895302337463,57.05199332980037,3.899942458367058
2020-08-21,12.625014305114746,83.80999755859375,99.4795913696289,59.308380126953125,353.09613037109375,13.012777499361203,14.610716904465646,1.634165434608273,11.409727718998054,76.2990266303521,11.333213812290687,21.243773900748774,41.08023250348599,59.04343072103622,3.917275975436892
2020-08-24,12.66159725189209,83.08000183105469,102.0414047241211,60.70845031738281,358.6660461425781,13.08837262967709,14.116923611245856,1.6144160305539184,11.3092960597404,75.77878625200054,11.399581625233921,21.351479912462683,40.988067810922175,59.48887133120387,3.9023572729294314
2020-08-25,12.69120979309082,86.3499984741211,102.07661437988281,61.00371170043945,361.3609619140625,13.333417033527919,14.26294555050547,1.6411803915449954,11.363303733506221,75.83181342392854,11.27590534146172,21.65329308585781,41.30955449189985,60.82138254786451,4.029406591889333
2020-08-26,12.714103698730469,86.0199966430664,102.15584564208984,60.72749328613281,366.1907043457031,13.563567910074733,13.9965757590518,1.6358949065913644,11.49492524157361,75.71424384062887,11.276551698622098,21.627587741802444,41.37187915402882,62.337089638540334,3.9571265129410214
2020-08-27,12.57002067565918,83.80000305175781,102.13824462890625,59.079776763916016,356.98651123046875,13.628803044076736,13.516094664658334,1.628427849737794,11.673727876235894,76.5969603217584,11.179148782270653,21.78984772202874,40.874963227329395,62.7123645572189,3.848053520592025
2020-08-28,13.087126731872559,85.55000305175781,104.05740356445312,60.07032012939453,360.0704650878906,13.33364381823052,13.883975349754081,1.6129241159733942,11.54034272068809,73.3874939231065,10.887270164644017,21.207597985994973,40.63422246450606,61.53979126302934,3.905798725842586
2020-08-31,13.31282901763916,90.81999969482422,104.84971618652344,58.67024230957031,355.0508728027344,13.069406189416895,13.444784428923292,1.6151069637556603,11.507868337634566,74.14013477066345,11.324839633436287,21.5797819136185,39.84207551928186,59.75610607706494,3.980173029620309
2020-09-01,13.76138687133789,92.18000030517578,107.41155242919922,58.946441650390625,367.1205749511719,13.340558888021235,13.939576201303241,1.6190431068722404,11.502480861271888,74.80444584039506,11.25249608540454,21.659380821692228,39.73864547863523,59.4601494493344,4.013933851022888
2020-09-02,14.28462028503418,90.22000122070312,109.02237701416016,61.98472213745117,378.11810302734375,13.281265765885097,14.425804894505298,1.5902344476408428,11.504247770019187,75.94208559495061,11.39753577827552,21.86506816534091,39.95664841326216,59.80415386430119,4.0407303490879904
2020-09-03,12.959360122680664,82.54000091552734,103.04815673828125,58.536895751953125,356.9296875,13.378124479909905,14.600516372143199,1.5934522626637624,11.537657062325383,76.46518934307025,11.519422565862325,22.616290691079847,41.29565230875814,62.14327181704478,4.184479648153243
2020-09-04,12.568058013916016,82.01000213623047,102.64102935791016,58.060672760009766,348.636474609375,13.169584462603094,14.607448242508385,1.5730583791099622,11.630914383437602,74.4613727646016,11.199354702484822,22.783920262951835,40.637080760686715,62.032113190642214,4.098920026612348
2020-09-07,12.568058013916016,82.01000213623047,102.64102935791016,58.060672760009766,348.636474609375,13.057420210103654,14.46409596948034,1.6102405448705337,11.466988538801413,71.56583576107897,11.131303798980866,22.4281237900892,41.44662400108322,62.022747867020925,4.113983183514037
2020-09-08,11.861616134643555,78.69000244140625,97.15361022949219,52.98417282104492,329.5925598144531,13.219151718928833,14.618593609303085,1.621839106269605,11.591282034760304,72.03074178412785,11.331509015359911,22.91987266184949,43.04632913777618,62.793233074973244,4.425974054827085
2020-09-09,12.660158157348633,81.91000366210938,100.9151611328125,52.57462692260742,340.99798583984375,13.12252740684646,14.429423110998014,1.6409466871694527,11.497178106139156,70.77763923925504,11.078351766284568,22.66751239323002,42.73881424155026,61.00751633040978,4.495106779190935
2020-09-10,12.258646011352539,78.9800033569336,99.51673889160156,52.49842834472656,338.7491760253906,13.352860407367872,14.509559053385503,1.6178924296023165,11.542346025128069,69.42229761611502,10.90668583752696,23.093899342928818,43.50205561672573,60.70313398453028,4.513552002016812
2020-09-11,12.112029075622559,76.33999633789062,100.38412475585938,52.38412857055664,340.8651428222656,13.404582651903112,14.418773952152781,1.6212225913863745,11.459424121300401,69.47985688999901,11.093400803241718,23.18798221008275,43.25101883775381,61.9804355184382,4.36567813322684
2020-09-14,12.816728591918945,77.9000015258789,100.4195327758789,53.774696350097656,349.1298828125,13.536578370749575,14.75128680245914,1.6284111965443913,11.454180413609748,69.35638269006803,11.237548712009088,23.645465917065184,44.287010505717085,63.25921541049675,4.425377774495977
2020-09-15,12.934966087341309,78.93000030517578,103.18093872070312,54.479515075683594,351.3217468261719,13.733931178395423,14.880530995185685,1.647933546224438,11.693216491443783,70.44269383779596,11.30555771262062,23.74164486908315,44.95913460370514,65.09780170262061,4.349936697810014
2020-09-16,12.460519790649414,76.66000366210938,101.39310455322266,53.78422927856445,343.8541259765625,14.100291978852505,14.98959794305563,1.6544751841494656,11.913806525660716,71.54108460323397,11.632192236335527,23.590465967850275,45.019752358490564,64.86718915624337,4.257253931921772
2020-09-17,12.409743309020996,76.55000305175781,101.67632293701172,53.6604118347168,347.9912414550781,13.890735462643812,14.559780541174545,1.6526727327063355,11.949288319731764,71.78572570749199,11.532885435046591,23.527509958472656,44.18171685397752,65.8251363809583,4.164352242652967
2020-09-18,12.136672973632812,74.93000030517578,97.96790313720703,53.47944259643555,347.6116638183594,13.778704836037486,14.880990031154607,1.6586166904020128,11.85537367189473,72.26927803415236,11.55046718729232,23.786569910200235,44.16207310514216,67.22248153538368,4.176538747622232
2020-09-21,12.463262557983398,77.94000244140625,99.05651092529297,54.59380340576172,344.0818176269531,13.709700148740975,15.06333706254361,1.646631581446222,11.71125167382095,72.38057859822678,11.568255845879184,23.82320316184487,44.26409614860657,68.13667378190294,4.093420248702572
2020-09-22,12.583239555358887,77.69999694824219,100.7381362915039,55.13668441772461,345.9986877441406,13.633285668328204,14.763916269893578,1.6139573090284385,11.53369587532004,72.27479753573988,11.551349343911438,23.78838658824037,43.52163036477192,65.56423189258861,4.034001174081803
2020-09-23,12.071457862854004,74.7300033569336,97.86168670654297,54.52713394165039,339.2805480957031,13.494142489377305,15.073237113391226,1.5970518052768772,11.272089090975264,73.86271069925392,11.715507848614399,23.559020197259887,43.87163978494624,67.49736559139785,4.118660114247312
2020-09-24,12.29473876953125,75.81999969482422,99.29549407958984,55.041446685791016,341.7476806640625,13.095443743105681,14.577944855638025,1.5432588707099226,10.94645529325281,75.15118740891987,11.618312923123693,23.473440210351733,43.00524418237215,67.64185277468299,3.973983629201284
2020-09-25,12.818222999572754,78.05999755859375,101.33998107910156,55.46051025390625,342.0512390136719,13.094197049615925,14.178622750869202,1.557988442278132,10.714671413644014,75.18079107492154,11.469728448977015,23.38559735841389,43.12499665703894,66.58851492297818,3.9383854668110825
2020-09-28,12.978775978088379,79.4800033569336,104.85371398925781,56.536773681640625,352.0903015136719,13.331418234095583,14.621030481271706,1.5930449764898704,11.012050832374392,73.77152674974589,11.253668088015468,23.388292715710847,43.43149086324304,65.98823154911878,4.100068866368038
2020-09-29,13.168705940246582,81.7699966430664,103.88897705078125,56.81298065185547,354.880126953125,13.38543327062242,14.867918468515738,1.5587940863803447,11.187256341950507,77.01448566839136,11.579610391659093,23.537853760324136,43.69325074401655,67.59297561722998,4.164633173180219
2020-09-30,13.472140312194824,81.98999786376953,104.1545181274414,56.62248611450195,350.39190673828125,13.545297583364803,14.902341107094095,1.5862013325692494,11.387193497188823,75.54690593051406,11.441900093519001,23.073317394476312,43.6390035903218,67.50905587048292,4.159462592095481
2020-10-01,13.555776596069336,84.86000061035156,105.78302001953125,57.76542663574219,362.4805908203125,13.53498997078482,14.891000820347251,1.584994275381369,11.378528144639722,75.69950642009834,11.465012086452921,23.11992419441554,43.79199231021454,67.74572772797426,4.174044750372521
2020-10-02,13.005908966064453,81.80000305175781,102.19851684570312,55.441471099853516,351.08453369140625,13.556089342700465,14.914214045121179,1.5874650850216148,11.396265859827883,76.28387075880897,11.432512932880297,22.770620104538676,43.859831451821314,67.8506741296825,4.180510855200264
2020-10-05,13.583656311035156,86.1500015258789,106.66806030273438,57.717796325683594,362.575439453125,13.515619054993174,14.984982399564608,1.6193517797864443,11.479062462963505,75.0896763686252,11.458600357918456,22.997243482674275,44.10833268999979,67.00953813120842,4.208274145774388
2020-10-06,13.677252769470215,84.4800033569336,105.80070495605469,57.527313232421875,351.18896484375,13.837142201035071,15.195950083562616,1.6233795124876145,11.729107219554928,74.74251538841511,11.482184775306477,23.24089073092121,44.689246157275356,67.38449546806996,4.221913738271841
2020-10-07,13.903769493103027,86.69000244140625,108.88961029052734,58.213069915771484,356.58807373046875,13.898048912135232,15.930139141705672,1.6149553828588499,11.702528026577742,76.20000106886634,11.714310516936981,23.339954815842276,45.06687914222189,67.25546895738641,4.213589115081755
2020-10-08,13.779058456420898,86.51000213623047,108.2789077758789,59.62267303466797,361.4178466796875,14.308132952188032,16.608282411043785,1.6637797685330882,11.871695895057632,78.77782920120347,12.306011558462915,23.713901691145914,45.20342223303069,67.27944633592736,4.220416869325551
2020-10-09,13.703387260437012,83.0999984741211,110.51811218261719,60.27985763549805,369.103759765625,14.298788169438442,16.59743537799666,1.6626931375567016,11.86394237338019,78.32518141383368,12.299859434278563,23.75245291969461,45.444694250663936,67.6385485224617,4.242943227796071
2020-10-12,14.164639472961426,84.29000091552734,112.12894439697266,61.60374450683594,378.63995361328125,14.53532269510144,17.706400084667315,1.6807165991748938,11.667000040879854,78.55608917851261,12.25486186818176,23.79708838994733,46.28777099389793,70.23059595929273,4.515662422524907
2020-10-13,14.186795234680176,85.27999877929688,112.81044006347656,61.61327362060547,384.43756103515625,14.593926884748411,17.328963165038655,1.6720709765678126,11.723219119086286,79.70349054279959,12.604629552575279,23.939388974847745,46.51829132658717,72.21141845082512,4.622536432354638
2020-10-14,14.034454345703125,84.20999908447266,114.95228576660156,60.937042236328125,377.68157958984375,14.385728315200284,16.94741694408691,1.6348293466155501,11.824616476119877,81.63995739633876,12.58897333683252,24.14612789605216,46.457909409407016,70.72766300686499,4.535544421421139
2020-10-15,13.909746170043945,83.12999725341797,113.80172729492188,60.4893913269043,366.8074951171875,14.255819163320991,17.016816188991562,1.6523057180010525,12.454758186545707,81.79974847575743,12.380101299062993,24.205201171864086,45.8344203100727,71.31641735987968,4.460692277318144
2020-10-16,13.751930236816406,83.16999816894531,114.19998931884766,60.00364685058594,367.1205749511719,14.122560874944165,16.785768429566275,1.6487491309790847,12.314082364031625,80.4361047625351,12.331587851072713,23.968429252790024,45.53907070450146,69.97567854686258,4.591078378266784
2020-10-19,13.439532279968262,82.0,113.66007995605469,59.09883499145508,365.6119079589844,14.37041093115235,17.058834401272698,1.6653470172055154,12.34205367066508,80.49579810526852,12.503988847437295,24.13063272730641,46.040462116733224,71.30802594242721,4.643680777344329
2020-10-20,13.586644172668457,81.55999755859375,113.55390167236328,59.2988395690918,365.27984619140625,14.19520169969003,17.21721911308985,1.6687514892182755,12.501550713399906,81.18301837275658,12.63401446915705,24.137681236999214,46.902876264292,70.3319384894459,4.517659719931838
2020-10-21,13.466414451599121,79.19999694824219,113.7751693725586,59.15597915649414,363.4199523925781,14.353280170803423,17.182885393179085,1.7395900447678245,12.630010150280183,80.58224497925184,12.47554296426907,24.473884818468694,46.94416400748239,69.23714651188381,4.521636533065581
2020-10-22,13.303370475769043,79.41999816894531,113.62469482421875,58.76547622680664,356.3034362792969,14.339731402802478,17.017008167158124,1.7384067014475988,12.667187025985529,81.6174339343035,12.54831610835291,24.652653885072063,46.48995351314863,69.06540918889017,4.434835268757838
2020-10-23,13.531632423400879,81.95999908447266,114.06723022460938,58.051151275634766,359.2070007324219,14.242698860099658,16.76674231953174,1.7596950849046464,12.575370363867936,79.19978737955114,12.383184805636624,24.527168988536747,46.48027539036076,69.43284744510173,4.201119863109904
2020-10-26,13.084567070007324,82.2300033569336,111.69525146484375,56.67963790893555,348.7028503417969,14.228294608922464,16.72497264730086,1.795518321303662,12.453638142541529,79.28219628146907,12.456716816036137,24.897768312974044,46.898916611914565,69.24366327835031,4.142486369702802
2020-10-27,13.338968276977539,78.87999725341797,111.43859100341797,56.031982421875,347.64019775390625,14.126619301766915,16.989729645762388,1.7432213347612036,12.732228241269786,79.3784744995466,12.484327981287489,24.862380081132184,46.27383579664081,68.50861824118606,4.148821274605883
2020-10-28,12.572537422180176,76.4000015258789,107.60623931884766,54.59380340576172,344.3096618652344,14.043005525997755,16.903994892198487,1.7093949304469227,12.622461043167664,80.40659590706274,12.427721328341503,24.777267213518403,45.792781575468005,68.96526509176128,4.264365114915293
2020-10-29,12.967822074890137,78.0199966430664,111.90766143798828,56.67011260986328,351.9006042480469,13.817253807690573,16.973117081296838,1.6926077111789861,12.453638142541529,81.18588002904458,12.568972972277173,24.430561869806102,44.85766762388035,67.61041385060686,4.446921674190091
2020-10-30,12.479936599731445,75.29000091552734,109.18165588378906,56.41295623779297,342.74395751953125,13.763849619789044,16.953172943267447,1.7246827271905703,12.53398337141898,77.94130428976666,13.698848417794906,23.66758099144329,43.879849061301876,66.39361904016718,4.465268234355284
2020-11-02,12.52648639678955,74.69999694824219,109.7215576171875,57.46064758300781,347.8839111328125,13.769538820067051,16.203528110632043,1.809021303696147,12.558278045204476,77.86608071050104,13.332048198396354,24.172746180743257,44.26142036954646,65.78962190031363,4.482255619393358
2020-11-03,12.96334457397461,76.58000183105469,111.03147888183594,58.889305114746094,354.4089660644531,13.955789354731461,16.515912415428165,1.8106238696984274,12.869388665052982,77.75827149134358,13.31358935607472,24.139277886630364,45.47993329229604,67.48350933760139,4.537052868993026
2020-11-04,13.734753608703613,81.3499984741211,114.14688110351562,61.775177001953125,364.8299255371094,14.22252235654597,16.792600437865858,1.8408101065341962,13.047793174484783,77.97520975800064,13.790775530095374,25.015603749033154,45.32035690715742,69.08622916406352,4.626568375112572
2020-11-05,14.09892463684082,83.0,128.69735717773438,66.62310028076172,379.2993469238281,14.275545292189074,17.289823702007986,1.8489981571633811,12.917371631058042,81.24409137974438,14.46458582714255,24.802651024209545,46.73922179013553,71.53163483283863,4.670130947840208
2020-11-06,14.499191284179688,85.87999725341797,128.3433074951172,67.17549896240234,386.9674072265625,14.333265278918146,17.401622529567906,1.863885687835601,12.671376994853402,81.84249673698173,14.60409212389425,25.17451101855951,46.879223972811644,72.15187463607415,4.803225980078475
2020-11-09,13.5719575881958,83.12000274658203,126.21916198730469,67.90890502929688,387.0531005859375,14.501110100236758,17.424652355266787,1.9016691886609711,12.786915088111828,84.67998076192274,15.205691148762813,26.05352657320382,47.01922518915372,71.99598887730048,4.768104736902906
2020-11-10,12.714920997619629,77.98999786376953,124.00651550292969,66.0897216796875,380.35662841796875,14.238790977104541,16.997531842115187,1.9334750093183921,12.569867951354329,81.87074432693636,14.639520418573555,25.722218694697737,47.12262398863067,72.5737982616909,4.77859015650718
2020-11-11,13.360125541687012,81.27999877929688,130.71530151367188,67.77555084228516,398.2171325683594,14.44755236450162,16.772198696906493,1.9360655110968714,12.796488467709862,82.80176411080988,14.960894751250649,25.65831402851086,48.095869517496965,73.16400098130501,4.664814670400409
2020-11-12,13.398710250854492,81.83999633789062,127.36975860595703,66.48023986816406,393.1400146484375,14.51898212918123,16.743682330274858,1.9549660531985207,12.651373149608453,83.73290352324372,15.344477274479074,26.14449507869136,48.05986338492331,74.39769322299686,4.642423864343518
2020-11-13,13.239645957946777,81.43000030517578,127.6795425415039,69.34708404541016,399.6840515136719,14.685293638584257,16.8387439727862,1.9194013694377159,12.760830335323599,86.24313761020842,15.550146083054628,25.818484145465675,49.638639433556804,75.51375832485432,4.836484954085267
2020-11-16,13.456955909729004,83.7300033569336,131.93673706054688,70.93766021728516,406.2757873535156,15.358666870438654,17.28354492536092,1.9542181404127401,12.964933582342345,90.8813431512454,16.405844479334068,26.0907945740601,52.40956013210252,83.03359578259284,5.266349670570163
2020-11-17,13.364357948303223,83.36000061035156,131.6446075439453,70.83287811279297,406.2471618652344,15.387300373742695,17.31201578582119,1.9545272029498082,13.009060994473291,92.20010687180448,16.472474380031876,26.141531139294013,52.01367915048622,83.24382201741976,5.337341240109219
2020-11-18,13.37082576751709,82.54000091552734,130.14886474609375,72.32307434082031,403.7038269042969,15.759571676718823,18.116929086327723,1.9826537744235793,13.165791637031301,90.75244705098683,16.50659279401887,25.889861834440946,51.354086447372055,83.24476305686746,5.174568895517441
2020-11-19,13.382280349731445,85.54000091552734,130.57369995117188,73.79422760009766,403.2751770019531,15.52181320191414,18.222818828559046,1.977925298120991,13.212466933107152,89.40068326313738,16.09495128140845,25.832773689684096,51.151602626757914,83.34299085835882,5.401308433889473
2020-11-20,13.03129768371582,84.63999938964844,129.24609375,73.28790283203125,403.4942626953125,15.481792510032545,18.59889958027215,1.9809109797720743,13.29255824018546,90.41656899522727,16.01413581902554,26.012947448479082,50.851893084665505,81.54718021789114,5.2570544541573465
2020-11-23,13.083327293395996,85.30999755859375,127.2901382446289,76.89881896972656,406.8854675292969,15.729753355794335,18.473818094507507,2.0053174656293393,14.04006486495016,90.42353254844276,16.015369169153896,26.014950870483062,53.06736383766992,84.26641123700544,5.341986816804656
2020-11-24,12.901859283447266,85.06999969482422,129.15756225585938,79.23920440673828,404.1419982910156,15.591781290461826,18.454387836801068,1.9923363349978829,14.40469279761695,94.84094575732314,16.47499569535005,27.125563445649842,53.26045816836838,83.14266823025348,5.345586279799933
2020-11-25,13.177664756774902,86.70999908447266,127.52021026611328,77.51020050048828,403.3895263671875,15.460703957007771,18.038653233917913,1.9713980112449376,14.38510494658802,94.7120976487744,16.340526799276546,27.97245408478802,52.5541883040596,82.21105071268094,5.173317827451746
2020-11-26,13.177664756774902,86.70999908447266,127.52021026611328,77.51020050048828,403.3895263671875,15.517222373390744,18.179971680625552,1.9976916421547075,14.995299369594893,97.92006075453395,16.631230955288608,28.74503491946056,53.912552876431455,84.46912648588382,5.260898175968962
2020-11-27,13.20405101776123,87.19000244140625,127.29898071289062,78.9621810913086,417.0015869140625,15.501165629042957,18.036765183049187,2.0200606210060497,15.265252961505942,98.65692000421278,16.702009125675986,28.95950738358864,54.01877141773184,83.87799064299901,5.234783169411361
2020-11-30,13.343696594238281,92.66000366210938,130.2550811767578,78.79023742675781,416.9635009765625,15.22728395437425,17.509226844270312,2.079188343489964,16.762857063553877,99.53816954933194,16.567937396772788,29.32924016268301,52.88951571246484,82.86653068294403,5.135381180546966
2020-12-01,13.33224868774414,92.62999725341797,133.87496948242188,80.50017547607422,427.92742919921875,15.529052441033233,17.335918138790248,2.081997522032693,18.41595123899703,102.83163725810547,16.85229299876034,30.0880984770398,53.559031612897115,85.0941938223399,5.241819490857418
2020-12-02,13.486080169677734,93.73999786376953,133.31504821777344,81.47452545166016,429.60394287109375,15.838549329812087,17.736179375580953,2.101504871499644,19.647753638585932,103.18577757779062,17.192244376440033,30.27309632855907,55.01262743794693,92.47723545639982,5.357433579552815
2020-12-03,13.342161178588867,92.30999755859375,133.2527618408203,82.24829864501953,431.4137878417969,15.792818253301613,17.45687233318412,2.120199513455422,19.428884518594153,104.99591287131837,17.190459583045534,30.17021208530624,55.517207463679426,95.19200552601947,5.264209974527324
2020-12-04,13.503758430480957,94.04000091552734,140.10606384277344,84.86573791503906,442.3587341308594,16.013148392077344,17.614203509960095,2.170489957265173,20.06851413077912,102.34656997265196,17.08970062949873,30.483437152417704,57.37155172770574,98.90522257430655,5.281791587626661
2020-12-07,13.55206298828125,94.06999969482422,140.4616241455078,85.15230560302734,447.4454040527344,16.463258053809458,17.696630706718103,2.161797055560926,19.735625901167488,103.40783748638106,17.11937932731171,29.57869468948793,58.90187497057441,102.19140139706516,5.404320589264238
2020-12-08,13.296346664428711,92.91999816894531,141.1549835205078,85.7350082397461,446.34039306640625,16.91302708217076,18.49175807407924,2.1978255680629184,19.949066162109375,104.89862261839104,17.654764142271574,29.378618768407186,57.93761694583851,99.60249966572823,5.769429638298229
